30035,0.023255814
30036,0.023255814
30037,0.023255814
30038,0.05
30039,0.037037037
30040,0.047619048
30041,0.047619048
30042,0.03125
30043,0.03125
30044,0.03125
30045,0.03125
30046,0.03125
30047,0.037037037
30048,0.037037037
30049,0.03125
30052,0.03125
30054,0.007194245
30055,0.038461538
30056,0.04
30058,0.05
30060,0.037037037
30061,0.037037037
30062,0.037037037
30063,0.037037037
30064,0.037037037
30065,0.037037037
30066,0.037037037
30067,0.037037037
30068,0.037037037
30069,0.037037037
30070,0.038461538
30071,0.033333333
30072,0.04
30074,0.041666667
30075,0.01754386
30076,0.01754386
30077,0.01754386
30078,0.037037037
30079,0.027777778
30080,0.027027027
30081,0.027027027
30082,0.027027027
30083,0.041666667
30086,0.041666667
30087,0.041666667
30088,0.041666667
30090,0.037037037
30091,0.033333333
30092,0.033333333
30093,0.033333333
30094,0.043478261
30095,0.021276596
30096,0.021276596
30097,0.021276596
30098,0.021276596
30099,0.021276596
30101,0.025
30102,0.025
30103,0.028571429
30104,0.007246377
30106,0.024390244
30107,0.01
30108,0.03125
30110,0.041666667
30113,0.04
30114,0.022222222
30115,0.022222222
30116,0.041666667
30117,0.041666667
30118,0.041666667
30119,0.041666667
30120,0.032258065
30121,0.032258065
30122,0.038461538
30124,0.018518519
30125,0.047619048
30126,0.03030303
30127,0.017857143
30132,0.014925373
30133,0.0625
30134,0.0625
30135,0.0625
30137,0.058823529
30139,0.016129032
30141,0.090909091
30142,0.019607843
30143,0.05
30144,0.01754386
30145,0.001519757
30147,0.025
30150,0.009708738
30151,0.010526316
30152,0.01754386
30153,0.083333333
30154,0.0625
30156,0.01754386
30157,0.014925373
30160,0.01754386
30161,0.038461538
30162,0.038461538
30163,0.038461538
30164,0.038461538
30165,0.038461538
30168,0.024390244
30170,0.04
30172,0.014925373
30175,0.034482759
30176,0.041666667
30178,0.03030303
30179,0.025641026
30180,0.037037037
30182,0.041666667
30183,0.041666667
30184,0.041666667
30185,0.02
30188,0.019607843
30189,0.019607843
30204,0.032258065
30205,0.016949153
30206,0.035714286
30212,0.016666667
30213,0.05
30214,0.03030303
30215,0.03030303
30216,0.043478261
30217,0.047619048
30218,0.028571429
30220,0.02
30222,0.014925373
30223,0.058823529
30224,0.058823529
30228,0.016393443
30229,0.032258065
30230,0.038461538
30233,0.019230769
30234,0.035714286
30236,0.045454545
30237,0.045454545
30238,0.045454545
30240,0.052631579
30241,0.052631579
30248,0.066666667
30250,0.03125
30251,0.014705882
30252,0.03030303
30253,0.03030303
30256,0.04
30257,0.013513514
30259,0.032258065
30260,0.090909091
30261,0.052631579
30263,0.026315789
30264,0.026315789
30265,0.026315789
30266,0.045454545
30268,0.028571429
30269,0.015384615
30271,0.026315789
30274,0.052631579
30276,0.010752688
30277,0.02
30281,0.035714286
30284,0.037037037
30285,0.03125
30286,0.038461538
30287,0.090909091
30288,0.037037037
30289,0.017857143
30290,0.00990099
30291,0.1
30292,0.037037037
30293,0.058823529
30295,0.006060606
30296,0.052631579
30297,0.052631579
30298,0.052631579
30301,0.05
30302,0.05
30303,0.05
30304,0.05
30305,0.05
30306,0.05
30307,0.05
30308,0.05
30309,0.05
30310,0.05
30311,0.05
30312,0.05
30313,0.05
30314,0.05
30315,0.05
30316,0.05
30317,0.05
30318,0.05
30319,0.05
30320,0.05
30321,0.05
30322,0.05
30324,0.05
30325,0.05
30326,0.05
30327,0.05
30328,0.05
30329,0.05
30330,0.05
30331,0.05
30332,0.05
30333,0.05
30334,0.05
30336,0.05
30337,0.05
30338,0.05
30339,0.05
30340,0.05
30341,0.05
30342,0.05
30343,0.05
30344,0.05
30345,0.05
30346,0.05
30347,0.05
30348,0.05
30349,0.05
30350,0.05
30353,0.05
30354,0.05
30355,0.05
30356,0.05
30357,0.05
30358,0.05
30359,0.05
30360,0.05
30361,0.05
30362,0.05
30364,0.05
30366,0.05
30368,0.05
30369,0.05
30370,0.05
30371,0.05
30374,0.05
30375,0.05
30376,0.05
30377,0.05
30378,0.05
30379,0.05
30380,0.05
30384,0.05
30385,0.05
30386,0.05
30387,0.05
30388,0.05
30389,0.05
30390,0.05
30392,0.05
30394,0.05
30396,0.05
30398,0.05
30399,0.05
30401,0.05
30410,0.038461538
30411,0.012048193
30412,0.04
30413,0.043478261
30414,0.027777778
30415,0.012820513
30417,0.033333333
30420,0.041666667
30421,0.047619048
30423,0.012987013
30425,0.043478261
30426,0.045454545
30427,0.026315789
30429,0.005181347
30434,0.05
30436,0.04
30438,0.038461538
30439,0.038461538
30442,0.021276596
30445,0.017241379
30446,0.043478261
30448,0.038461538
30449,0.043478261
30450,0.041666667
30451,0.038461538
30452,0.037037037
30453,0.016949153
30455,0.043478261
30456,0.032258065
30457,0.021276596
30458,0.037037037
30459,0.037037037
30460,0.037037037
30461,0.037037037
30464,0.047619048
30467,0.038461538
30470,0.029411765
30471,0.018518519
30473,0.045454545
30474,0.055555556
30475,0.055555556
30477,0.024390244
30499,0.016949153
30501,0.034482759
30503,0.034482759
30504,0.034482759
30506,0.034482759
30507,0.034482759
30510,0.004273504
30511,0.019607843
30512,0.043478261
30513,0.007751938
30514,0.043478261
30515,0.028571429
30516,0.04
30517,0.008547009
30518,0.028571429
30519,0.028571429
30520,0.004975124
30521,0.04
30523,0.012345679
30525,0.034482759
30527,0.010638298
30528,0.055555556
30529,0.022727273
30530,0.022727273
30531,0.045454545
30533,0.011494253
30534,0.012987013
30535,0.008130081
30537,0.006024096
30539,0.2
30540,0.025
30541,0.043478261
30542,0.022222222
30543,0.037037037
30544,0.008130081
30545,0.142857143
30546,0.037037037
30547,0.012987013
30548,0.009708738
30549,0.021276596
30553,0.047619048
30554,0.014705882
30557,0.038461538
30558,0.016393443
30559,0.012195122
30560,0.035714286
30562,0.00094697
30563,0.00462963
30565,0.013888889
30566,0.333333333
30567,0.032258065
30575,0.025
30576,0.04
30577,0.052631579
30582,0.0125
30596,0.004273504
30597,0.011494253
30599,0.022727273
30601,0.037037037
30602,0.037037037
30603,0.037037037
30604,0.037037037
30605,0.037037037
30606,0.037037037
30607,0.037037037
30608,0.037037037
30609,0.037037037
30612,0.037037037
30619,0.029411765
30620,0.038461538
30621,0.027777778
30622,0.011627907
30623,0.02
30624,0.041666667
30625,0.04
30627,0.037037037
30628,0.037037037
30629,0.012987013
30630,0.038461538
30631,0.045454545
30633,0.027027027
30635,0.058823529
30639,0.005847953
30641,0.032258065
30642,0.03030303
30643,0.055555556
30646,0.037037037
30647,0.04
30648,0.022727273
30650,0.04
30655,0.058823529
30656,0.058823529
30660,0.038461538
30662,0.016393443
30663,0.027777778
30664,0.045454545
30665,0.047619048
30666,0.01754386
30668,0.045454545
30669,0.02
30671,0.03125
30673,0.025641026
30677,0.018867925
30678,0.038461538
30680,0.038461538
30683,0.006756757
30701,0.038461538
30703,0.038461538
30705,0.006622517
30707,0.010526316
30710,0.03125
30719,0.032258065
30720,0.032258065
30721,0.032258065
30722,0.032258065
30724,0.016393443
30730,0.043478261
30731,0.04
30733,0.043478261
30734,0.045454545
30735,0.041666667
30736,0.045454545
30741,0.027777778
30742,0.0625
30747,0.009174312
30750,0.006329114
30752,0.016949153
30753,0.016666667
30755,0.035714286
30756,0.012195122
30803,0.043478261
30805,0.007142857
30807,0.045454545
30808,0.04
30809,0.01754386
30810,0.043478261
30813,0.013157895
30814,0.009174312
30815,0.015625
30816,0.047619048
30817,0.012048193
30818,0.041666667
30820,0.041666667
30821,0.047619048
30823,0.041666667
30824,0.034482759
30828,0.014925373
30830,0.076923077
30833,0.055555556
30901,0.05
30903,0.05
30904,0.05
30905,0.05
30906,0.05
30907,0.05
30909,0.05
30910,0.05
30911,0.05
30912,0.05
30913,0.05
30914,0.05
30916,0.05
30917,0.05
30919,0.05
30999,0.05
31001,0.008928571
31002,0.045454545
31003,0.045454545
31006,0.005882353
31007,0.047619048
31008,0.023255814
31009,0.045454545
31010,0.045454545
31011,0.045454545
31012,0.016666667
31014,0.055555556
31015,0.045454545
31016,0.043478261
31017,0.045454545
31018,0.001005025
31019,0.043478261
31021,0.055555556
31022,0.033333333
31023,0.090909091
31024,0.025641026
31027,0.055555556
31028,0.032258065
31029,0.033333333
31030,0.038461538
31031,0.005649718
31032,0.015873016
31034,0.022727273
31035,0.045454545
31036,0.032258065
31040,0.055555556
31041,0.047619048
31042,0.001792115
31044,0.005681818
31049,0.047619048
31051,0.047619048
31057,0.006060606
31059,0.04
31060,0.041666667
31061,0.04
31062,0.04
31063,0.038461538
31064,0.016949153
31065,0.045454545
31067,0.045454545
31068,0.014925373
31069,0.033333333
31070,0.043478261
31071,0.047619048
31072,0.045454545
31075,0.043478261
31076,0.004901961
31077,0.043478261
31078,0.041666667
31079,0.047619048
31082,0.047619048
31083,0.045454545
31084,0.047619048
31085,0.035714286
31087,0.026315789
31088,0.052631579
31089,0.034482759
31090,0.043478261
31091,0.022727273
31092,0.025
31093,0.052631579
31095,0.052631579
31096,0.02173913
31097,0.037037037
31098,0.052631579
31099,0.052631579
31106,0.05
31107,0.05
31119,0.05
31126,0.05
31131,0.05
31139,0.05
31141,0.05
31145,0.05
31146,0.05
31150,0.05
31156,0.05
31191,0.05
31192,0.05
31193,0.05
31195,0.05
31196,0.05
31197,0.05
31198,0.05
31199,0.05
31301,0.03125
31302,0.026315789
31305,0.026315789
31310,0.037037037
31312,0.018867925
31313,0.037037037
31316,0.011494253
31320,0.02173913
31321,0.02173913
31322,0.028571429
31323,0.04
31324,0.017857143
31326,0.032258065
31328,0.04
31329,0.016949153
31333,0.020408163
31401,0.035714286
31402,0.035714286
31403,0.035714286
31404,0.035714286
31405,0.035714286
31406,0.035714286
31407,0.035714286
31408,0.035714286
31409,0.035714286
31410,0.035714286
31411,0.035714286
31412,0.035714286
31414,0.035714286
31415,0.035714286
31416,0.035714286
31418,0.035714286
31419,0.035714286
31420,0.035714286
31421,0.035714286
31422,0.035714286
31498,0.035714286
31499,0.035714286
31501,0.066666667
31502,0.066666667
31503,0.066666667
31510,0.076923077
31512,0.047619048
31513,0.066666667
31515,0.066666667
31516,0.037037037
31519,0.015873016
31520,0.045454545
31521,0.045454545
31523,0.045454545
31524,0.045454545
31525,0.045454545
31532,0.047619048
31533,0.038461538
31534,0.038461538
31535,0.038461538
31537,0.019230769
31539,0.055555556
31542,0.003759398
31544,0.047619048
31545,0.066666667
31546,0.066666667
31548,0.022222222
31549,0.002415459
31553,0.003759398
31554,0.022727273
31555,0.04
31556,0.041666667
31560,0.058823529
31563,0.045454545
31569,0.012820513
31598,0.066666667
31599,0.066666667
31601,0.052631579
31602,0.052631579
31603,0.052631579
31604,0.052631579
31605,0.052631579
31606,0.052631579
31620,0.055555556
31622,0.012195122
31623,0.047619048
31626,0.015625
31627,0.043478261
31630,0.047619048
31631,0.043478261
31632,0.028571429
31634,0.058823529
31635,0.024390244
31636,0.028571429
31637,0.045454545
31638,0.045454545
31639,0.055555556
31642,0.015625
31643,0.055555556
31645,0.014285714
31647,0.04
31650,0.02173913
31698,0.052631579
31699,0.052631579
31701,0.047619048
31702,0.047619048
31703,0.047619048
31704,0.047619048
31705,0.047619048
31706,0.047619048
31707,0.047619048
31708,0.047619048
31709,0.066666667
31710,0.066666667
31711,0.045454545
31712,0.043478261
31713,0.02
31714,0.047619048
31715,0.002309469
31716,0.043478261
31717,0.037037037
31718,0.037037037
31720,0.041666667
31723,0.02
31724,0.04
31725,0.041666667
31726,0.045454545
31728,0.027777778
31730,0.045454545
31734,0.037037037
31737,0.023255814
31738,0.003787879
31740,0.00877193
31741,0.047619048
31742,0.035714286
31743,0.041666667
31744,0.011627907
31745,0.02173913
31746,0.003401361
31747,0.045454545
31749,0.006993007
31750,0.05
31751,0.016393443
31753,0.045454545
31754,0.026315789
31757,0.05
31758,0.05
31759,0.041666667
31761,0.043478261
31762,0.003424658
31763,0.013513514
31764,0.005181347
31765,0.047619048
31766,0.018518519
31768,0.066666667
31770,0.041666667
31771,0.020408163
31773,0.043478261
31774,0.033333333
31775,0.023255814
31776,0.066666667
31777,0.04
31778,0.043478261
31779,0.02173913
31780,0.04
31781,0.016393443
31782,0.014925373
31783,0.045454545
31784,0.002849003
31785,0.041666667
31786,0.014925373
31787,0.043478261
31789,0.043478261
31790,0.047619048
31791,0.043478261
31792,0.05
31793,0.055555556
31794,0.055555556
31795,0.045454545
31796,0.024390244
31799,0.05
31803,0.020833333
31806,0.014084507
31810,0.033333333
31811,0.03030303
31812,0.047619048
31816,0.021276596
31822,0.034482759
31825,0.018518519
31826,0.04
31827,0.009090909
31830,0.04
31831,0.004739336
31833,0.058823529
31901,0.045454545
31902,0.045454545
31903,0.045454545
31904,0.045454545
31906,0.045454545
31907,0.045454545
31908,0.045454545
31909,0.045454545
31914,0.045454545
31917,0.045454545
31993,0.045454545
31994,0.045454545
31997,0.045454545
31998,0.045454545
31999,0.045454545
32003,0.02
32008,0.0125
32011,0.010989011
32013,0.041666667
32024,0.071428571
32025,0.071428571
32034,0.019230769
32035,0.019230769
32038,0.03030303
32041,0.023809524
32043,0.023255814
32044,0.041666667
32046,0.016129032
32050,0.03125
32052,0.014285714
32053,0.01369863
32054,0.010869565
32055,0.071428571
32056,0.071428571
32058,0.016666667
32059,0.037037037
32060,0.035714286
32063,0.027777778
32064,0.035714286
32065,0.02
32066,0.013333333
32067,0.02
32068,0.03125
32073,0.02
32079,0.034482759
32083,0.038461538
32091,0.023255814
32096,0.043478261
32097,0.023809524
32099,0.035714286
32102,0.01369863
32110,0.037037037
32112,0.03125
32114,0.0625
32115,0.0625
32116,0.0625
32117,0.0625
32118,0.0625
32119,0.0625
32120,0.0625
32121,0.0625
32122,0.0625
32123,0.0625
32124,0.0625
32125,0.0625
32126,0.0625
32127,0.0625
32128,0.0625
32129,0.024390244
32130,0.015625
32131,0.012345679
32132,0.011363636
32135,0.032258065
32136,0.018181818
32137,0.032258065
32141,0.011363636
32142,0.032258065
32145,0.037037037
32148,0.04
32149,0.04
32151,0.018181818
32158,0.014925373
32159,0.014925373
32162,0.014925373
32164,0.032258065
32168,0.033333333
32169,0.033333333
32170,0.033333333
32173,0.038461538
32174,0.038461538
32175,0.038461538
32176,0.038461538
32177,0.055555556
32178,0.055555556
32180,0.011904762
32181,0.04
32190,0.037037037
32193,0.016129032
32198,0.0625
32201,0.035714286
32202,0.035714286
32203,0.035714286
32204,0.035714286
32205,0.035714286
32206,0.035714286
32207,0.035714286
32208,0.035714286
32209,0.035714286
32210,0.035714286
32211,0.035714286
32212,0.035714286
32214,0.035714286
32215,0.035714286
32216,0.035714286
32217,0.035714286
32218,0.035714286
32219,0.035714286
32220,0.035714286
32221,0.035714286
32222,0.035714286
32223,0.035714286
32224,0.035714286
32225,0.035714286
32226,0.035714286
32227,0.035714286
32228,0.035714286
32229,0.035714286
32230,0.035714286
32231,0.035714286
32232,0.035714286
32233,0.025641026
32234,0.035714286
32235,0.035714286
32236,0.035714286
32237,0.035714286
32238,0.035714286
32239,0.035714286
32240,0.052631579
32241,0.035714286
32244,0.035714286
32245,0.035714286
32246,0.035714286
32247,0.035714286
32250,0.052631579
32254,0.035714286
32255,0.035714286
32256,0.035714286
32257,0.035714286
32258,0.035714286
32259,0.035714286
32260,0.035714286
32266,0.023809524
32267,0.035714286
32276,0.035714286
32277,0.035714286
32290,0.035714286
32301,0.055555556
32302,0.055555556
32303,0.055555556
32304,0.055555556
32305,0.055555556
32306,0.055555556
32307,0.055555556
32308,0.055555556
32309,0.055555556
32310,0.055555556
32311,0.055555556
32312,0.055555556
32313,0.055555556
32314,0.055555556
32315,0.055555556
32316,0.055555556
32317,0.055555556
32318,0.055555556
32320,0.011235955
32321,0.037037037
32322,0.009174312
32324,0.011111111
32326,0.015151515
32327,0.015151515
32328,0.012048193
32329,0.011235955
32330,0.038461538
32331,0.041666667
32332,0.034482759
32333,0.00952381
32334,0.033333333
32335,0.04
32337,0.04
32340,0.0625
32341,0.0625
32344,0.014492754
32345,0.014492754
32346,0.014285714
32347,0.026315789
32348,0.026315789
32351,0.03125
32352,0.03125
32353,0.03125
32358,0.037037037
32359,0.029411765
32361,0.035714286
32362,0.014285714
32395,0.055555556
32399,0.055555556
32401,0.052631579
32402,0.052631579
32403,0.052631579
32404,0.052631579
32405,0.052631579
32406,0.052631579
32407,0.083333333
32408,0.052631579
32409,0.052631579
32410,0.038461538
32411,0.052631579
32412,0.052631579
32413,0.083333333
32417,0.052631579
32420,0.04
32421,0.037037037
32423,0.033333333
32424,0.014285714
32425,0.015151515
32426,0.037037037
32427,0.041666667
32428,0.047619048
32431,0.04
32433,0.012987013
32435,0.012987013
32437,0.04
32439,0.011764706
32440,0.017857143
32442,0.034482759
32443,0.037037037
32444,0.021276596
32445,0.016666667
32446,0.01754386
32447,0.01754386
32448,0.01754386
32452,0.041666667
32455,0.037037037
32460,0.014492754
32462,0.014925373
32463,0.038461538
32464,0.041666667
32465,0.014492754
32501,0.04
32502,0.04
32503,0.04
32504,0.04
32505,0.04
32506,0.04
32507,0.04
32508,0.04
32509,0.04
32511,0.04
32512,0.04
32513,0.04
32514,0.04
32516,0.04
32520,0.04
32521,0.04
32522,0.04
32523,0.04
32524,0.04
32526,0.04
32530,0.016949153
32534,0.04
32535,0.014285714
32536,0.037037037
32538,0.037037037
32539,0.037037037
32540,0.011363636
32541,0.011363636
32547,0.027027027
32548,0.027027027
32549,0.027027027
32550,0.011363636
32559,0.04
32560,0.025
32561,0.015625
32562,0.015625
32563,0.015625
32565,0.037037037
32566,0.022727273
32567,0.035714286
32569,0.013513514
32570,0.027027027
32571,0.027027027
32572,0.027027027
32573,0.04
32574,0.04
32575,0.04
32576,0.04
32577,0.011904762
32578,0.016949153
32579,0.010752688
32580,0.018181818
32581,0.04
32582,0.04
32583,0.027027027
32588,0.016949153
32589,0.04
32590,0.04
32591,0.04
32592,0.04
32593,0.04
32594,0.04
32595,0.04
32596,0.04
32597,0.04
32598,0.04
32601,0.037037037
32602,0.037037037
32603,0.037037037
32604,0.037037037
32605,0.037037037
32606,0.037037037
32607,0.037037037
32608,0.037037037
32609,0.037037037
32610,0.037037037
32611,0.037037037
32612,0.037037037
32613,0.037037037
32614,0.037037037
32615,0.03030303
32616,0.03030303
32618,0.012048193
32619,0.04
32621,0.013513514
32622,0.035714286
32625,0.022222222
32626,0.1
32627,0.037037037
32628,0.015151515
32635,0.037037037
32640,0.013157895
32641,0.037037037
32643,0.017241379
32644,0.1
32648,0.028571429
32653,0.037037037
32655,0.017241379
32656,0.010638298
32658,0.033333333
32667,0.029411765
32668,0.034482759
32669,0.022222222
32683,0.041666667
32686,0.04
32693,0.005291005
32694,0.014084507
32696,0.025
32697,0.038461538
32701,0.034482759
32702,0.028571429
32703,0.04
32704,0.04
32707,0.038461538
32708,0.0125
32709,0.013888889
32710,0.013333333
32712,0.04
32713,0.027027027
32714,0.034482759
32715,0.034482759
32716,0.034482759
32718,0.038461538
32719,0.0125
32720,0.045454545
32721,0.045454545
32724,0.045454545
32725,0.038461538
32726,0.032258065
32727,0.032258065
32728,0.038461538
32730,0.038461538
32732,0.006666667
32733,0.028571429
32736,0.032258065
32738,0.038461538
32739,0.038461538
32744,0.011764706
32746,0.018518519
32750,0.032258065
32751,0.026315789
32752,0.032258065
32753,0.027027027
32754,0.027027027
32756,0.025641026
32757,0.025641026
32759,0.010204082
32762,0.009090909
32763,0.066666667
32765,0.009090909
32766,0.009090909
32767,0.038461538
32771,0.047619048
32772,0.047619048
32773,0.047619048
32774,0.066666667
32776,0.027777778
32777,0.00990099
32778,0.019607843
32779,0.032258065
32780,0.04
32781,0.04
32782,0.04
32783,0.04
32784,0.020833333
32789,0.033333333
32790,0.033333333
32791,0.032258065
32792,0.033333333
32793,0.033333333
32794,0.026315789
32795,0.018518519
32796,0.04
32798,0.01369863
32801,0.05
32802,0.05
32803,0.05
32804,0.05
32805,0.05
32806,0.05
32807,0.05
32808,0.05
32809,0.05
32810,0.05
32811,0.05
32812,0.05
32814,0.05
32815,0.05
32816,0.05
32817,0.05
32818,0.05
32819,0.05
32820,0.05
32821,0.05
32822,0.05
32824,0.05
32825,0.05
32826,0.05
32827,0.05
32828,0.05
32829,0.05
32830,0.05
32831,0.05
32832,0.05
32833,0.05
32834,0.05
32835,0.05
32836,0.05
32837,0.05
32839,0.05
32853,0.05
32854,0.05
32855,0.05
32856,0.05
32857,0.05
32858,0.05
32859,0.05
32860,0.05
32861,0.05
32862,0.05
32867,0.05
32868,0.05
32869,0.05
32872,0.05
32877,0.05
32878,0.05
32886,0.05
32887,0.05
32890,0.05
32891,0.05
32893,0.05
32897,0.05
32898,0.05
32899,0.05
32901,0.04
32902,0.04
32903,0.022727273
32904,0.04
32905,0.016666667
32906,0.016666667
32907,0.016666667
32908,0.016666667
32909,0.016666667
32910,0.016666667
32911,0.016666667
32912,0.04
32919,0.04
32920,0.018867925
32922,0.066666667
32923,0.066666667
32924,0.066666667
32926,0.066666667
32927,0.066666667
32931,0.058823529
32932,0.058823529
32934,0.04
32935,0.04
32936,0.04
32937,0.009803922
32940,0.04
32941,0.04
32948,0.015873016
32950,0.007518797
32951,0.00952381
32952,0.023809524
32953,0.023809524
32954,0.023809524
32955,0.018867925
32956,0.018867925
32957,0.008547009
32958,0.018867925
32959,0.017241379
32960,0.025641026
32961,0.025641026
32962,0.025641026
32963,0.025641026
32964,0.025641026
32965,0.025641026
32966,0.025641026
32967,0.025641026
32968,0.025641026
32969,0.025641026
32970,0.010752688
32971,0.006944444
32976,0.018867925
32978,0.018867925
33002,0.023255814
33010,0.023255814
33011,0.023255814
33012,0.023255814
33013,0.023255814
33014,0.023255814
33015,0.023255814
33016,0.023255814
33017,0.023255814
33018,0.023255814
33019,0.032258065
33020,0.032258065
33021,0.032258065
33022,0.032258065
33023,0.032258065
33024,0.032258065
33025,0.032258065
33026,0.032258065
33027,0.032258065
33028,0.032258065
33029,0.032258065
33030,0.04
33031,0.04
33032,0.04
33033,0.04
33034,0.04
33035,0.04
33037,0.010204082
33039,0.04
33040,0.038461538
33041,0.038461538
33043,0.006944444
33045,0.038461538
33050,0.010989011
33051,0.013888889
33060,0.045454545
33061,0.045454545
33062,0.045454545
33063,0.045454545
33064,0.045454545
33065,0.045454545
33066,0.045454545
33067,0.045454545
33068,0.045454545
33069,0.045454545
33070,0.004608295
33071,0.045454545
33072,0.045454545
33073,0.045454545
33074,0.045454545
33075,0.045454545
33076,0.045454545
33077,0.045454545
33081,0.032258065
33082,0.02173913
33083,0.032258065
33084,0.032258065
33090,0.04
33092,0.04
33093,0.045454545
33097,0.045454545
33101,0.041666667
33102,0.041666667
33107,0.041666667
33109,0.083333333
33110,0.041666667
33111,0.041666667
33112,0.041666667
33114,0.041666667
33116,0.041666667
33119,0.083333333
33121,0.041666667
33122,0.041666667
33124,0.041666667
33125,0.041666667
33126,0.041666667
33127,0.041666667
33128,0.041666667
33129,0.041666667
33130,0.041666667
33131,0.041666667
33132,0.041666667
33133,0.041666667
33134,0.041666667
33135,0.041666667
33136,0.041666667
33137,0.041666667
33138,0.041666667
33139,0.083333333
33140,0.083333333
33141,0.083333333
33142,0.041666667
33143,0.041666667
33144,0.041666667
33145,0.041666667
33146,0.041666667
33147,0.041666667
33148,0.041666667
33149,0.011764706
33150,0.041666667
33151,0.041666667
33152,0.041666667
33153,0.041666667
33154,0.041666667
33155,0.041666667
33156,0.041666667
33157,0.041666667
33158,0.041666667
33159,0.041666667
33160,0.037037037
33161,0.041666667
33162,0.041666667
33163,0.041666667
33164,0.041666667
33165,0.041666667
33166,0.041666667
33167,0.041666667
33168,0.041666667
33169,0.041666667
33170,0.041666667
33172,0.041666667
33173,0.041666667
33174,0.041666667
33175,0.041666667
33176,0.041666667
33177,0.041666667
33178,0.041666667
33179,0.041666667
33180,0.041666667
33181,0.041666667
33182,0.041666667
33183,0.041666667
33184,0.041666667
33185,0.041666667
33186,0.041666667
33187,0.041666667
33188,0.041666667
33189,0.041666667
33190,0.041666667
33192,0.041666667
33193,0.041666667
33194,0.041666667
33195,0.041666667
33196,0.041666667
33197,0.041666667
33199,0.041666667
33231,0.041666667
33233,0.041666667
33234,0.041666667
33238,0.041666667
33239,0.083333333
33242,0.041666667
33243,0.041666667
33245,0.041666667
33247,0.041666667
33255,0.041666667
33256,0.041666667
33257,0.041666667
33261,0.041666667
33265,0.041666667
33266,0.041666667
33269,0.041666667
33280,0.041666667
33283,0.041666667
33296,0.041666667
33299,0.041666667
33301,0.055555556
33302,0.055555556
33303,0.055555556
33304,0.055555556
33305,0.055555556
33306,0.055555556
33307,0.055555556
33308,0.055555556
33309,0.055555556
33310,0.055555556
33311,0.055555556
33312,0.055555556
33313,0.055555556
33314,0.055555556
33315,0.055555556
33316,0.055555556
33317,0.055555556
33318,0.055555556
33319,0.055555556
33320,0.055555556
33321,0.055555556
33322,0.055555556
33323,0.055555556
33324,0.055555556
33325,0.055555556
33326,0.055555556
33327,0.055555556
33328,0.055555556
33329,0.055555556
33330,0.055555556
33331,0.055555556
33332,0.055555556
33334,0.055555556
33335,0.055555556
33337,0.055555556
33338,0.055555556
33339,0.055555556
33340,0.055555556
33345,0.055555556
33346,0.055555556
33348,0.055555556
33349,0.055555556
33351,0.055555556
33355,0.055555556
33359,0.055555556
33388,0.055555556
33394,0.055555556
33401,0.05
33402,0.05
33403,0.05
33404,0.05
33405,0.05
33406,0.05
33407,0.05
33408,0.013157895
33409,0.05
33410,0.05
33411,0.05
33412,0.05
33413,0.05
33414,0.05
33415,0.05
33416,0.05
33417,0.05
33418,0.05
33419,0.05
33420,0.05
33421,0.05
33422,0.05
33424,0.045454545
33425,0.045454545
33426,0.045454545
33427,0.025641026
33428,0.025641026
33429,0.025641026
33430,0.05
33431,0.025641026
33432,0.025641026
33433,0.025641026
33434,0.025641026
33435,0.045454545
33436,0.045454545
33437,0.045454545
33438,0.04
33440,0.03125
33441,0.027027027
33442,0.027027027
33443,0.027027027
33444,0.041666667
33445,0.041666667
33446,0.041666667
33447,0.041666667
33448,0.041666667
33454,0.047619048
33455,0.025
33458,0.019607843
33460,0.047619048
33461,0.047619048
33462,0.047619048
33463,0.047619048
33464,0.025641026
33465,0.047619048
33466,0.047619048
33467,0.047619048
33468,0.019607843
33469,0.019607843
33471,0.015384615
33474,0.045454545
33475,0.025
33476,0.035714286
33477,0.019607843
33478,0.019607843
33480,0.015625
33481,0.025641026
33482,0.041666667
33483,0.041666667
33484,0.041666667
33486,0.025641026
33487,0.025641026
33488,0.025641026
33493,0.023809524
33496,0.025641026
33497,0.025641026
33498,0.025641026
33499,0.025641026
33503,0.010204082
33508,0.03125
33509,0.03125
33510,0.03125
33511,0.03125
33513,0.018181818
33521,0.037037037
33523,0.043478261
33524,0.038461538
33525,0.043478261
33526,0.043478261
33527,0.024390244
33534,0.033333333
33537,0.014285714
33538,0.016129032
33539,0.058823529
33540,0.058823529
33541,0.058823529
33543,0.058823529
33544,0.058823529
33548,0.016949153
33549,0.016949153
33550,0.034482759
33556,0.018867925
33558,0.016949153
33559,0.016949153
33564,0.032258065
33565,0.032258065
33566,0.032258065
33567,0.032258065
33568,0.03030303
33569,0.03030303
33570,0.03030303
33571,0.026315789
33572,0.018181818
33573,0.026315789
33576,0.008
33583,0.025
33584,0.025
33592,0.029411765
33593,0.035714286
33594,0.022222222
33595,0.022222222
33597,0.04
33598,0.03030303
33601,0.020408163
33602,0.020408163
33603,0.020408163
33604,0.020408163
33605,0.020408163
33606,0.020408163
33607,0.020408163
33608,0.020408163
33609,0.020408163
33610,0.020408163
33611,0.020408163
33612,0.020408163
33613,0.020408163
33614,0.020408163
33615,0.020408163
33616,0.020408163
33617,0.020408163
33618,0.020408163
33619,0.020408163
33620,0.020408163
33621,0.020408163
33622,0.020408163
33623,0.020408163
